descripcion,causa
1002/05/201309353-2013-0420  HABERES E INDEMNIZACIONES LABORALES,093532013042
108/05/201309353-2013-0438  HABERES E INDEMNIZACIONES LABORALES,093532013043
208/05/201309353-2013-0439  HABERES E INDEMNIZACIONES LABORALES,093532013043
307/05/201309353-2013-0432  HABERES E INDEMNIZACIONES LABORALES,093532013043
407/05/201309353-2013-0433  HABERES E INDEMNIZACIONES LABORALES,093532013043
507/05/201309353-2013-0434  HABERES E INDEMNIZACIONES LABORALES,093532013043
607/05/201309353-2013-0435  HABERES E INDEMNIZACIONES LABORALES,093532013043
707/05/201309353-2013-0436  HABERES E INDEMNIZACIONES LABORALES,093532013043
807/05/201309353-2013-0437  HABERES E INDEMNIZACIONES LABORALES,093532013043
906/05/201309353-2013-0430  HABERES E INDEMNIZACIONES LABORALES,093532013043
1006/05/201309353-2013-0431  HABERES E INDEMNIZACIONES LABORALES,093532013043
109/05/201309353-2013-0445  HABERES E INDEMNIZACIONES LABORALES,093532013044
209/05/201309353-2013-0446  HABERES E INDEMNIZACIONES LABORALES,093532013044
309/05/201309353-2013-0447  HABERES E INDEMNIZACIONES LABORALES,093532013044
409/05/201309353-2013-0448  HABERES E INDEMNIZACIONES LABORALES,093532013044
509/05/201309353-2013-0449  HABERES E INDEMNIZACIONES LABORALES,093532013044
608/05/201309353-2013-0440  HABERES E INDEMNIZACIONES LABORALES,093532013044
708/05/201309353-2013-0441  HABERES E INDEMNIZACIONES LABORALES,093532013044
808/05/201309353-2013-0442  HABERES E INDEMNIZACIONES LABORALES,093532013044
908/05/201309353-2013-0443  HABERES E INDEMNIZACIONES LABORALES,093532013044
1008/05/201309353-2013-0444  HABERES E INDEMNIZACIONES LABORALES,093532013044
113/05/201309353-2013-0456  HABERES E INDEMNIZACIONES LABORALES,093532013045
213/05/201309353-2013-0457  HABERES E INDEMNIZACIONES LABORALES,093532013045
313/05/201309353-2013-0458  CONSIGNACION,093532013045
413/05/201309353-2013-0459  HABERES E INDEMNIZACIONES LABORALES,093532013045
510/05/201309353-2013-0453  HABERES E INDEMNIZACIONES LABORALES,093532013045
610/05/201309353-2013-0454  HABERES E INDEMNIZACIONES LABORALES,093532013045
710/05/201309353-2013-0455  HABERES E INDEMNIZACIONES LABORALES,093532013045
809/05/201309353-2013-0450  HABERES E INDEMNIZACIONES LABORALES,093532013045
909/05/201309353-2013-0451  HABERES E INDEMNIZACIONES LABORALES,093532013045
1009/05/201309353-2013-0452  HABERES E INDEMNIZACIONES LABORALES,093532013045
115/05/201309353-2013-0467  HABERES E INDEMNIZACIONES LABORALES,093532013046
215/05/201309353-2013-0468  HABERES E INDEMNIZACIONES LABORALES,093532013046
315/05/201309353-2013-0469  HABERES E INDEMNIZACIONES LABORALES,093532013046
414/05/201309353-2013-0462  HABERES E INDEMNIZACIONES LABORALES,093532013046
514/05/201309353-2013-0463  HABERES E INDEMNIZACIONES LABORALES,093532013046
614/05/201309353-2013-0464  HABERES E INDEMNIZACIONES LABORALES,093532013046
714/05/201309353-2013-0465  HABERES E INDEMNIZACIONES LABORALES,093532013046
814/05/201309353-2013-0466  HABERES E INDEMNIZACIONES LABORALES,093532013046
913/05/201309353-2013-0460  HABERES E INDEMNIZACIONES LABORALES,093532013046
1013/05/201309353-2013-0461  ACCION DE PROTECCION,093532013046
117/05/201309353-2013-0479  HABERES E INDEMNIZACIONES LABORALES,093532013047
216/05/201309353-2013-0474  HABERES E INDEMNIZACIONES LABORALES,093532013047
316/05/201309353-2013-0475  HABERES E INDEMNIZACIONES LABORALES,093532013047
416/05/201309353-2013-0476  HABERES E INDEMNIZACIONES LABORALES,093532013047
516/05/201309353-2013-0477  HABERES E INDEMNIZACIONES LABORALES,093532013047
616/05/201309353-2013-0478  HABERES E INDEMNIZACIONES LABORALES,093532013047
715/05/201309353-2013-0470  HABERES E INDEMNIZACIONES LABORALES,093532013047
815/05/201309353-2013-0471  HABERES E INDEMNIZACIONES LABORALES,093532013047
915/05/201309353-2013-0472  HABERES E INDEMNIZACIONES LABORALES,093532013047
1015/05/201309353-2013-0473  HABERES E INDEMNIZACIONES LABORALES,093532013047
121/05/201309353-2013-0488  HABERES E INDEMNIZACIONES LABORALES,093532013048
221/05/201309353-2013-0489  HABERES E INDEMNIZACIONES LABORALES,093532013048
320/05/201309353-2013-0482  HABERES E INDEMNIZACIONES LABORALES,093532013048
420/05/201309353-2013-0483  HABERES E INDEMNIZACIONES LABORALES,093532013048
520/05/201309353-2013-0484  HABERES E INDEMNIZACIONES LABORALES,093532013048
620/05/201309353-2013-0485  HABERES E INDEMNIZACIONES LABORALES,093532013048
720/05/201309353-2013-0486  HABERES E INDEMNIZACIONES LABORALES,093532013048
820/05/201309353-2013-0487  HABERES E INDEMNIZACIONES LABORALES,093532013048
917/05/201309353-2013-0480  HABERES E INDEMNIZACIONES LABORALES,093532013048
1017/05/201309353-2013-0481  HABERES E INDEMNIZACIONES LABORALES,093532013048
123/05/201309353-2013-0499  HABERES E INDEMNIZACIONES LABORALES,093532013049
222/05/201309353-2013-0493  HABERES E INDEMNIZACIONES LABORALES,093532013049
322/05/201309353-2013-0494  HABERES E INDEMNIZACIONES LABORALES,093532013049
422/05/201309353-2013-0495  HABERES E INDEMNIZACIONES LABORALES,093532013049
522/05/201309353-2013-0496  HABERES E INDEMNIZACIONES LABORALES,093532013049
622/05/201309353-2013-0497  HABERES E INDEMNIZACIONES LABORALES,093532013049
722/05/201309353-2013-0498  HABERES E INDEMNIZACIONES LABORALES,093532013049
821/05/201309353-2013-0490  HABERES E INDEMNIZACIONES LABORALES,093532013049
921/05/201309353-2013-0491  HABERES E INDEMNIZACIONES LABORALES,093532013049
1021/05/201309353-2013-0492  PAGO DE HABERES LABORALES,093532013049
127/05/201309353-2013-0504  HABERES E INDEMNIZACIONES LABORALES,093532013050
227/05/201309353-2013-0505  HABERES E INDEMNIZACIONES LABORALES,093532013050
327/05/201309353-2013-0506  HABERES E INDEMNIZACIONES LABORALES,093532013050
427/05/201309353-2013-0507  HABERES E INDEMNIZACIONES LABORALES,093532013050
527/05/201309353-2013-0508  HABERES E INDEMNIZACIONES LABORALES,093532013050
627/05/201309353-2013-0509  HABERES E INDEMNIZACIONES LABORALES,093532013050
723/05/201309353-2013-0500  HABERES E INDEMNIZACIONES LABORALES,093532013050
823/05/201309353-2013-0501  HABERES E INDEMNIZACIONES LABORALES,093532013050
923/05/201309353-2013-0502  HABERES E INDEMNIZACIONES LABORALES,093532013050
1023/05/201309353-2013-0503  HABERES E INDEMNIZACIONES LABORALES,093532013050
129/05/201309353-2013-0514  HABERES E INDEMNIZACIONES LABORALES,093532013051
229/05/201309353-2013-0515  HABERES E INDEMNIZACIONES LABORALES,093532013051
329/05/201309353-2013-0516  HABERES E INDEMNIZACIONES LABORALES,093532013051
429/05/201309353-2013-0517  HABERES E INDEMNIZACIONES LABORALES,093532013051
529/05/201309353-2013-0518  HABERES E INDEMNIZACIONES LABORALES,093532013051
629/05/201309353-2013-0519  HABERES E INDEMNIZACIONES LABORALES,093532013051
728/05/201309353-2013-0510  HABERES E INDEMNIZACIONES LABORALES,093532013051
828/05/201309353-2013-0511  HABERES E INDEMNIZACIONES LABORALES,093532013051
928/05/201309353-2013-0512  HABERES E INDEMNIZACIONES LABORALES,093532013051
1028/05/201309353-2013-0513  HABERES E INDEMNIZACIONES LABORALES,093532013051
131/05/201309353-2013-0525  HABERES E INDEMNIZACIONES LABORALES,093532013052
231/05/201309353-2013-0526  HABERES E INDEMNIZACIONES LABORALES,093532013052
331/05/201309353-2013-0527  HABERES E INDEMNIZACIONES LABORALES,093532013052
431/05/201309353-2013-0528  HABERES E INDEMNIZACIONES LABORALES,093532013052
531/05/201309353-2013-0529  HABERES E INDEMNIZACIONES LABORALES,093532013052
630/05/201309353-2013-0520  HABERES E INDEMNIZACIONES LABORALES,093532013052
730/05/201309353-2013-0521  HABERES E INDEMNIZACIONES LABORALES,093532013052
830/05/201309353-2013-0522  HABERES E INDEMNIZACIONES LABORALES,093532013052
930/05/201309353-2013-0523  HABERES E INDEMNIZACIONES LABORALES,093532013052
1030/05/201309353-2013-0524  HABERES E INDEMNIZACIONES LABORALES,093532013052
104/06/201309353-2013-0536  HABERES E INDEMNIZACIONES LABORALES,093532013053
204/06/201309353-2013-0537  PAGO DE HABERES LABORALES,093532013053
304/06/201309353-2013-0538  HABERES E INDEMNIZACIONES LABORALES,093532013053
404/06/201309353-2013-0539  HABERES E INDEMNIZACIONES LABORALES,093532013053
503/06/201309353-2013-0530  HABERES E INDEMNIZACIONES LABORALES,093532013053
603/06/201309353-2013-0531  HABERES E INDEMNIZACIONES LABORALES,093532013053
703/06/201309353-2013-0532  HABERES E INDEMNIZACIONES LABORALES,093532013053
803/06/201309353-2013-0533  HABERES E INDEMNIZACIONES LABORALES,093532013053
903/06/201309353-2013-0534  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013053
1003/06/201309353-2013-0535  HABERES E INDEMNIZACIONES LABORALES,093532013053
105/06/201309353-2013-0544  HABERES E INDEMNIZACIONES LABORALES,093532013054
205/06/201309353-2013-0545  HABERES E INDEMNIZACIONES LABORALES,093532013054
305/06/201309353-2013-0546  HABERES E INDEMNIZACIONES LABORALES,093532013054
405/06/201309353-2013-0547  HABERES E INDEMNIZACIONES LABORALES,093532013054
505/06/201309353-2013-0548  HABERES E INDEMNIZACIONES LABORALES,093532013054
605/06/201309353-2013-0549  HABERES E INDEMNIZACIONES LABORALES,093532013054
704/06/201309353-2013-0540  HABERES E INDEMNIZACIONES LABORALES,093532013054
804/06/201309353-2013-0541  HABERES E INDEMNIZACIONES LABORALES,093532013054
904/06/201309353-2013-0542  HABERES E INDEMNIZACIONES LABORALES,093532013054
1004/06/201309353-2013-0543  HABERES E INDEMNIZACIONES LABORALES,093532013054
107/06/201309353-2013-0557  HABERES E INDEMNIZACIONES LABORALES,093532013055
207/06/201309353-2013-0558  HABERES E INDEMNIZACIONES LABORALES,093532013055
307/06/201309353-2013-0559  HABERES E INDEMNIZACIONES LABORALES,093532013055
406/06/201309353-2013-0552  HABERES E INDEMNIZACIONES LABORALES,093532013055
506/06/201309353-2013-0553  HABERES E INDEMNIZACIONES LABORALES,093532013055
606/06/201309353-2013-0554  HABERES E INDEMNIZACIONES LABORALES,093532013055
706/06/201309353-2013-0555  PAGO DE HABERES LABORALES,093532013055
806/06/201309353-2013-0556  HABERES E INDEMNIZACIONES LABORALES,093532013055
905/06/201309353-2013-0550  CONFESION JUDICIAL,093532013055
1005/06/201309353-2013-0551  HABERES E INDEMNIZACIONES LABORALES,093532013055
111/06/201309353-2013-0569  HABERES E INDEMNIZACIONES LABORALES,093532013056
210/06/201309353-2013-0564  HABERES E INDEMNIZACIONES LABORALES,093532013056
310/06/201309353-2013-0565  HABERES E INDEMNIZACIONES LABORALES,093532013056
410/06/201309353-2013-0566  HABERES E INDEMNIZACIONES LABORALES,093532013056
510/06/201309353-2013-0567  HABERES E INDEMNIZACIONES LABORALES,093532013056
610/06/201309353-2013-0568  HABERES E INDEMNIZACIONES LABORALES,093532013056
707/06/201309353-2013-0560  HABERES E INDEMNIZACIONES LABORALES,093532013056
807/06/201309353-2013-0561  PAGO DE HABERES LABORALES,093532013056
907/06/201309353-2013-0562  HABERES E INDEMNIZACIONES LABORALES,093532013056
1007/06/201309353-2013-0563  HABERES E INDEMNIZACIONES LABORALES,093532013056
113/06/201309353-2013-0578  HABERES E INDEMNIZACIONES LABORALES,093532013057
213/06/201309353-2013-0579  HABERES E INDEMNIZACIONES LABORALES,093532013057
312/06/201309353-2013-0576  HABERES E INDEMNIZACIONES LABORALES,093532013057
412/06/201309353-2013-0577  HABERES E INDEMNIZACIONES LABORALES,093532013057
511/06/201309353-2013-0570  HABERES E INDEMNIZACIONES LABORALES,093532013057
611/06/201309353-2013-0571  HABERES E INDEMNIZACIONES LABORALES,093532013057
711/06/201309353-2013-0572  HABERES E INDEMNIZACIONES LABORALES,093532013057
811/06/201309353-2013-0573  HABERES E INDEMNIZACIONES LABORALES,093532013057
911/06/201309353-2013-0574  HABERES E INDEMNIZACIONES LABORALES,093532013057
1011/06/201309353-2013-0575  HABERES E INDEMNIZACIONES LABORALES,093532013057
114/06/201309353-2013-0584  HABERES E INDEMNIZACIONES LABORALES,093532013058
214/06/201309353-2013-0585  HABERES E INDEMNIZACIONES LABORALES,093532013058
314/06/201309353-2013-0586  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013058
414/06/201309353-2013-0587  HABERES E INDEMNIZACIONES LABORALES,093532013058
514/06/201309353-2013-0588  HABERES E INDEMNIZACIONES LABORALES,093532013058
614/06/201309353-2013-0589  HABERES E INDEMNIZACIONES LABORALES,093532013058
713/06/201309353-2013-0580  HABERES E INDEMNIZACIONES LABORALES,093532013058
813/06/201309353-2013-0581  HABERES E INDEMNIZACIONES LABORALES,093532013058
913/06/201309353-2013-0582  HABERES E INDEMNIZACIONES LABORALES,093532013058
1013/06/201309353-2013-0583  HABERES E INDEMNIZACIONES LABORALES,093532013058
118/06/201309353-2013-0595  HABERES E INDEMNIZACIONES LABORALES,093532013059
218/06/201309353-2013-0596  HABERES E INDEMNIZACIONES LABORALES,093532013059
318/06/201309353-2013-0597  HABERES E INDEMNIZACIONES LABORALES,093532013059
418/06/201309353-2013-0598  HABERES E INDEMNIZACIONES LABORALES,093532013059
518/06/201309353-2013-0599  HABERES E INDEMNIZACIONES LABORALES,093532013059
617/06/201309353-2013-0591  HABERES E INDEMNIZACIONES LABORALES,093532013059
717/06/201309353-2013-0592  HABERES E INDEMNIZACIONES LABORALES,093532013059
817/06/201309353-2013-0593  HABERES E INDEMNIZACIONES LABORALES,093532013059
917/06/201309353-2013-0594  HABERES E INDEMNIZACIONES LABORALES,093532013059
1014/06/201309353-2013-0590  HABERES E INDEMNIZACIONES LABORALES,093532013059
120/06/201309353-2013-0608  HABERES E INDEMNIZACIONES LABORALES,093532013060
220/06/201309353-2013-0609  HABERES E INDEMNIZACIONES LABORALES,093532013060
319/06/201309353-2013-0601  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013060
419/06/201309353-2013-0602  PAGO DE INDEMNIZACIONES LABORALES,093532013060
519/06/201309353-2013-0603  HABERES E INDEMNIZACIONES LABORALES,093532013060
619/06/201309353-2013-0604  HABERES E INDEMNIZACIONES LABORALES,093532013060
719/06/201309353-2013-0605  CONSIGNACION,093532013060
819/06/201309353-2013-0606  HABERES E INDEMNIZACIONES LABORALES,093532013060
919/06/201309353-2013-0607  HABERES E INDEMNIZACIONES LABORALES,093532013060
1018/06/201309353-2013-0600  HABERES E INDEMNIZACIONES LABORALES,093532013060
121/06/201309353-2013-0613  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013061
221/06/201309353-2013-0614  HABERES E INDEMNIZACIONES LABORALES,093532013061
321/06/201309353-2013-0615  PAGO DE INDEMNIZACIONES LABORALES,093532013061
421/06/201309353-2013-0616  HABERES E INDEMNIZACIONES LABORALES,093532013061
521/06/201309353-2013-0617  HABERES E INDEMNIZACIONES LABORALES,093532013061
621/06/201309353-2013-0618  HABERES E INDEMNIZACIONES LABORALES,093532013061
721/06/201309353-2013-0619  HABERES E INDEMNIZACIONES LABORALES,093532013061
820/06/201309353-2013-0610  HABERES E INDEMNIZACIONES LABORALES,093532013061
920/06/201309353-2013-0611  HABERES E INDEMNIZACIONES LABORALES,093532013061
1020/06/201309353-2013-0612  HABERES E INDEMNIZACIONES LABORALES,093532013061
121/06/201309353-2013-0613  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013061
221/06/201309353-2013-0614  HABERES E INDEMNIZACIONES LABORALES,093532013061
321/06/201309353-2013-0615  PAGO DE INDEMNIZACIONES LABORALES,093532013061
421/06/201309353-2013-0616  HABERES E INDEMNIZACIONES LABORALES,093532013061
521/06/201309353-2013-0617  HABERES E INDEMNIZACIONES LABORALES,093532013061
621/06/201309353-2013-0618  HABERES E INDEMNIZACIONES LABORALES,093532013061
721/06/201309353-2013-0619  HABERES E INDEMNIZACIONES LABORALES,093532013061
820/06/201309353-2013-0610  HABERES E INDEMNIZACIONES LABORALES,093532013061
920/06/201309353-2013-0611  HABERES E INDEMNIZACIONES LABORALES,093532013061
1020/06/201309353-2013-0612  HABERES E INDEMNIZACIONES LABORALES,093532013061
125/06/201309353-2013-0629  PAGO DE INDEMNIZACIONES LABORALES,093532013062
224/06/201309353-2013-0624  HABERES E INDEMNIZACIONES LABORALES,093532013062
324/06/201309353-2013-0625  HABERES E INDEMNIZACIONES LABORALES,093532013062
424/06/201309353-2013-0626  HABERES E INDEMNIZACIONES LABORALES,093532013062
524/06/201309353-2013-0627  HABERES E INDEMNIZACIONES LABORALES,093532013062
624/06/201309353-2013-0628  HABERES E INDEMNIZACIONES LABORALES,093532013062
721/06/201309353-2013-0620  HABERES E INDEMNIZACIONES LABORALES,093532013062
821/06/201309353-2013-0621  HABERES E INDEMNIZACIONES LABORALES,093532013062
921/06/201309353-2013-0622  HABERES E INDEMNIZACIONES LABORALES,093532013062
1021/06/201309353-2013-0623  HABERES E INDEMNIZACIONES LABORALES,093532013062
126/06/201309353-2013-0636  HABERES E INDEMNIZACIONES LABORALES,093532013063
226/06/201309353-2013-0637  HABERES E INDEMNIZACIONES LABORALES,093532013063
326/06/201309353-2013-0638  HABERES E INDEMNIZACIONES LABORALES,093532013063
426/06/201309353-2013-0639  HABERES E INDEMNIZACIONES LABORALES,093532013063
525/06/201309353-2013-0630  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013063
625/06/201309353-2013-0631  HABERES E INDEMNIZACIONES LABORALES,093532013063
725/06/201309353-2013-0632  HABERES E INDEMNIZACIONES LABORALES,093532013063
825/06/201309353-2013-0633  PAGO DE HABERES LABORALES,093532013063
925/06/201309353-2013-0634  HABERES E INDEMNIZACIONES LABORALES,093532013063
1025/06/201309353-2013-0635  HABERES E INDEMNIZACIONES LABORALES,093532013063
128/06/201309353-2013-0649  HABERES E INDEMNIZACIONES LABORALES,093532013064
227/06/201309353-2013-0642  HABERES E INDEMNIZACIONES LABORALES,093532013064
327/06/201309353-2013-0643  PAGO DE HABERES LABORALES,093532013064
427/06/201309353-2013-0644  HABERES E INDEMNIZACIONES LABORALES,093532013064
527/06/201309353-2013-0645  HABERES E INDEMNIZACIONES LABORALES,093532013064
627/06/201309353-2013-0646  HABERES E INDEMNIZACIONES LABORALES,093532013064
727/06/201309353-2013-0647  HABERES E INDEMNIZACIONES LABORALES,093532013064
827/06/201309353-2013-0648  HABERES E INDEMNIZACIONES LABORALES,093532013064
926/06/201309353-2013-0640  HABERES E INDEMNIZACIONES LABORALES,093532013064
1026/06/201309353-2013-0641  HABERES E INDEMNIZACIONES LABORALES,093532013064
103/07/201309353-2013-0657  HABERES E INDEMNIZACIONES LABORALES,093532013065
203/07/201309353-2013-0658  HABERES E INDEMNIZACIONES LABORALES,093532013065
303/07/201309353-2013-0659  HABERES E INDEMNIZACIONES LABORALES,093532013065
402/07/201309353-2013-0654  HABERES E INDEMNIZACIONES LABORALES,093532013065
502/07/201309353-2013-0655  PAGO DE HABERES LABORALES,093532013065
602/07/201309353-2013-0656  HABERES E INDEMNIZACIONES LABORALES,093532013065
701/07/201309353-2013-0653  HABERES E INDEMNIZACIONES LABORALES,093532013065
828/06/201309353-2013-0650  HABERES E INDEMNIZACIONES LABORALES,093532013065
928/06/201309353-2013-0651  HABERES E INDEMNIZACIONES LABORALES,093532013065
1028/06/201309353-2013-0652  HABERES E INDEMNIZACIONES LABORALES,093532013065
104/07/201309353-2013-0665  HABERES E INDEMNIZACIONES LABORALES,093532013066
204/07/201309353-2013-0666  HABERES E INDEMNIZACIONES LABORALES,093532013066
304/07/201309353-2013-0667  HABERES E INDEMNIZACIONES LABORALES,093532013066
404/07/201309353-2013-0668  HABERES E INDEMNIZACIONES LABORALES,093532013066
504/07/201309353-2013-0669  HABERES E INDEMNIZACIONES LABORALES,093532013066
603/07/201309353-2013-0660  HABERES E INDEMNIZACIONES LABORALES,093532013066
703/07/201309353-2013-0661  HABERES E INDEMNIZACIONES LABORALES,093532013066
803/07/201309353-2013-0662  HABERES E INDEMNIZACIONES LABORALES,093532013066
903/07/201309353-2013-0663  CONSIGNACION,093532013066
1003/07/201309353-2013-0664  HABERES E INDEMNIZACIONES LABORALES,093532013066
109/07/201309353-2013-0679  HABERES E INDEMNIZACIONES LABORALES,093532013067
208/07/201309353-2013-0674  HABERES E INDEMNIZACIONES LABORALES,093532013067
308/07/201309353-2013-0675  PAGO DE HABERES LABORALES,093532013067
408/07/201309353-2013-0676  HABERES E INDEMNIZACIONES LABORALES,093532013067
508/07/201309353-2013-0677  HABERES E INDEMNIZACIONES LABORALES,093532013067
608/07/201309353-2013-0678  HABERES E INDEMNIZACIONES LABORALES,093532013067
705/07/201309353-2013-0671  HABERES E INDEMNIZACIONES LABORALES,093532013067
805/07/201309353-2013-0672  HABERES E INDEMNIZACIONES LABORALES,093532013067
905/07/201309353-2013-0673  HABERES E INDEMNIZACIONES LABORALES,093532013067
1004/07/201309353-2013-0670  HABERES E INDEMNIZACIONES LABORALES,093532013067
110/07/201309353-2013-0683  HABERES E INDEMNIZACIONES LABORALES,093532013068
210/07/201309353-2013-0684  HABERES E INDEMNIZACIONES LABORALES,093532013068
310/07/201309353-2013-0685  HABERES E INDEMNIZACIONES LABORALES,093532013068
410/07/201309353-2013-0686  HABERES E INDEMNIZACIONES LABORALES,093532013068
510/07/201309353-2013-0687  HABERES E INDEMNIZACIONES LABORALES,093532013068
610/07/201309353-2013-0688  HABERES E INDEMNIZACIONES LABORALES,093532013068
710/07/201309353-2013-0689  HABERES E INDEMNIZACIONES LABORALES,093532013068
809/07/201309353-2013-0680  HABERES E INDEMNIZACIONES LABORALES,093532013068
909/07/201309353-2013-0681  HABERES E INDEMNIZACIONES LABORALES,093532013068
1009/07/201309353-2013-0682  HABERES E INDEMNIZACIONES LABORALES,093532013068
111/07/201309353-2013-0697  HABERES E INDEMNIZACIONES LABORALES,093532013069
211/07/201309353-2013-0698  HABERES E INDEMNIZACIONES LABORALES,093532013069
311/07/201309353-2013-0699  HABERES E INDEMNIZACIONES LABORALES,093532013069
410/07/201309353-2013-0690  HABERES E INDEMNIZACIONES LABORALES,093532013069
510/07/201309353-2013-0691  HABERES E INDEMNIZACIONES LABORALES,093532013069
610/07/201309353-2013-0692  HABERES E INDEMNIZACIONES LABORALES,093532013069
710/07/201309353-2013-0693  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013069
810/07/201309353-2013-0694  HABERES E INDEMNIZACIONES LABORALES,093532013069
910/07/201309353-2013-0695  HABERES E INDEMNIZACIONES LABORALES,093532013069
1010/07/201309353-2013-0696  HABERES E INDEMNIZACIONES LABORALES,093532013069
116/07/201309353-2013-0709  HABERES E INDEMNIZACIONES LABORALES,093532013070
215/07/201309353-2013-0706  HABERES E INDEMNIZACIONES LABORALES,093532013070
315/07/201309353-2013-0707  PAGO DE INDEMNIZACIONES LABORALES,093532013070
415/07/201309353-2013-0708  HABERES E INDEMNIZACIONES LABORALES,093532013070
512/07/201309353-2013-0701  HABERES E INDEMNIZACIONES LABORALES,093532013070
612/07/201309353-2013-0702  HABERES E INDEMNIZACIONES LABORALES,093532013070
712/07/201309353-2013-0703  HABERES E INDEMNIZACIONES LABORALES,093532013070
812/07/201309353-2013-0704  HABERES E INDEMNIZACIONES LABORALES,093532013070
912/07/201309353-2013-0705  HABERES E INDEMNIZACIONES LABORALES,093532013070
1011/07/201309353-2013-0700  HABERES E INDEMNIZACIONES LABORALES,093532013070
118/07/201309353-2013-0717  HABERES E INDEMNIZACIONES LABORALES,093532013071
218/07/201309353-2013-0718  HABERES E INDEMNIZACIONES LABORALES,093532013071
318/07/201309353-2013-0719  HABERES E INDEMNIZACIONES LABORALES,093532013071
417/07/201309353-2013-0712  HABERES E INDEMNIZACIONES LABORALES,093532013071
517/07/201309353-2013-0713  HABERES E INDEMNIZACIONES LABORALES,093532013071
617/07/201309353-2013-0714  HABERES E INDEMNIZACIONES LABORALES,093532013071
717/07/201309353-2013-0715  HABERES E INDEMNIZACIONES LABORALES,093532013071
817/07/201309353-2013-0716  HABERES E INDEMNIZACIONES LABORALES,093532013071
916/07/201309353-2013-0710  HABERES E INDEMNIZACIONES LABORALES,093532013071
1016/07/201309353-2013-0711  HABERES E INDEMNIZACIONES LABORALES,093532013071
122/07/201309353-2013-0726  HABERES E INDEMNIZACIONES LABORALES,093532013072
222/07/201309353-2013-0727  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013072
322/07/201309353-2013-0728  HABERES E INDEMNIZACIONES LABORALES,093532013072
422/07/201309353-2013-0729  HABERES E INDEMNIZACIONES LABORALES,093532013072
519/07/201309353-2013-0721  HABERES E INDEMNIZACIONES LABORALES,093532013072
619/07/201309353-2013-0722  HABERES E INDEMNIZACIONES LABORALES,093532013072
719/07/201309353-2013-0723  HABERES E INDEMNIZACIONES LABORALES,093532013072
819/07/201309353-2013-0724  HABERES E INDEMNIZACIONES LABORALES,093532013072
919/07/201309353-2013-0725  CONSIGNACIONES,093532013072
1018/07/201309353-2013-0720  HABERES E INDEMNIZACIONES LABORALES,093532013072
124/07/201309353-2013-0736  HABERES E INDEMNIZACIONES LABORALES,093532013073
224/07/201309353-2013-0737  HABERES E INDEMNIZACIONES LABORALES,093532013073
324/07/201309353-2013-0738  HABERES E INDEMNIZACIONES LABORALES,093532013073
424/07/201309353-2013-0739  HABERES E INDEMNIZACIONES LABORALES,093532013073
523/07/201309353-2013-0730  HABERES E INDEMNIZACIONES LABORALES,093532013073
623/07/201309353-2013-0731  HABERES E INDEMNIZACIONES LABORALES,093532013073
723/07/201309353-2013-0732  HABERES E INDEMNIZACIONES LABORALES,093532013073
823/07/201309353-2013-0733  HABERES E INDEMNIZACIONES LABORALES,093532013073
923/07/201309353-2013-0734  HABERES E INDEMNIZACIONES LABORALES,093532013073
1023/07/201309353-2013-0735  HABERES E INDEMNIZACIONES LABORALES,093532013073
130/07/201309353-2013-0746  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532013074
230/07/201309353-2013-0747  ACCION DE PROTECCION,093532013074
330/07/201309353-2013-0748  HABERES E INDEMNIZACIONES LABORALES,093532013074
430/07/201309353-2013-0749  HABERES E INDEMNIZACIONES LABORALES,093532013074
529/07/201309353-2013-0742  HABERES E INDEMNIZACIONES LABORALES,093532013074
629/07/201309353-2013-0743  HABERES E INDEMNIZACIONES LABORALES,093532013074
729/07/201309353-2013-0744  HABERES E INDEMNIZACIONES LABORALES,093532013074
829/07/201309353-2013-0745  HABERES E INDEMNIZACIONES LABORALES,093532013074
926/07/201309353-2013-0740  HABERES E INDEMNIZACIONES LABORALES,093532013074
1026/07/201309353-2013-0741  HABERES E INDEMNIZACIONES LABORALES,093532013074
101/08/201309353-2013-0755  HABERES E INDEMNIZACIONES LABORALES,093532013075
201/08/201309353-2013-0756  HABERES E INDEMNIZACIONES LABORALES,093532013075
301/08/201309353-2013-0757  HABERES E INDEMNIZACIONES LABORALES,093532013075
401/08/201309353-2013-0758  HABERES E INDEMNIZACIONES LABORALES,093532013075
501/08/201309353-2013-0759  HABERES E INDEMNIZACIONES LABORALES,093532013075
631/07/201309353-2013-0750  HABERES E INDEMNIZACIONES LABORALES,093532013075
731/07/201309353-2013-0751  ACCION DE PROTECCION,093532013075
831/07/201309353-2013-0752  HABERES E INDEMNIZACIONES LABORALES,093532013075
931/07/201309353-2013-0753  HABERES E INDEMNIZACIONES LABORALES,093532013075
1031/07/201309353-2013-0754  HABERES E INDEMNIZACIONES LABORALES,093532013075
