descripcion,causa
707/04/201409208-2014-3998  ALIMENTOS,092082014399
807/04/201409208-2014-3999  ACOGIMIENTO INSTITUCIONAL,092082014399
107/04/201409208-2014-4000  POSESION EFECTIVA DE BIENES,092082014400
207/04/201409208-2014-4001  DIVORCIO POR CAUSAL,092082014400
307/04/201409208-2014-4002  DIVORCIO POR CAUSAL,092082014400
"407/04/201409208-2014-4003  TUTELAS, CURADURIAS",092082014400
507/04/201409208-2014-4004  DIVORCIO POR CAUSAL,092082014400
607/04/201409208-2014-4005  ALIMENTOS VOLUNTARIOS,092082014400
707/04/201409208-2014-4006  CESIÓN PATRIA POTESTAD,092082014400
807/04/201409208-2014-4007  ALIMENTOS,092082014400
907/04/201409208-2014-4008  ALIMENTOS CONGRUOS,092082014400
1007/04/201409208-2014-4009  ALIMENTOS,092082014400
107/04/201409208-2014-4010  ALIMENTOS,092082014401
207/04/201409208-2014-4011  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014401
307/04/201409208-2014-4012  DIVORCIO POR CAUSAL,092082014401
"407/04/201409208-2014-4013  TUTELAS, CURADURIAS",092082014401
"507/04/201409208-2014-4014  TUTELAS, CURADURIAS",092082014401
607/04/201409208-2014-4015  ALIMENTOS VOLUNTARIOS,092082014401
707/04/201409208-2014-4017  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014401
"807/04/201409208-2014-4018  TUTELAS, CURADURIAS",092082014401
907/04/201409208-2014-4019  DIVORCIO POR CAUSAL,092082014401
107/04/201409208-2014-4020  ALIMENTOS,092082014402
"207/04/201409208-2014-4021  TUTELAS, CURADURIAS",092082014402
307/04/201409208-2014-4022  ALIMENTOS VOLUNTARIOS,092082014402
407/04/201409208-2014-4023  ALIMENTOS,092082014402
"507/04/201409208-2014-4024  TUTELAS, CURADURIAS",092082014402
607/04/201409208-2014-4025  ALIMENTOS,092082014402
"707/04/201409208-2014-4026  TUTELAS, CURADURIAS",092082014402
807/04/201409208-2014-4028  ALIMENTOS VOLUNTARIOS,092082014402
907/04/201409208-2014-4029  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014402
107/04/201409208-2014-4030  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014403
207/04/201409208-2014-4031  DIVORCIO POR CAUSAL,092082014403
307/04/201409208-2014-4032  DIVORCIO POR CAUSAL,092082014403
407/04/201409208-2014-4034  ALIMENTOS,092082014403
"507/04/201409208-2014-4035  TUTELAS, CURADURIAS",092082014403
607/04/201409208-2014-4037  SOLICITUD,092082014403
707/04/201409208-2014-4038  ALIMENTOS,092082014403
807/04/201409208-2014-4039  ALIMENTOS,092082014403
108/04/201409208-2014-4040  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082014404
"208/04/201409208-2014-4041  TUTELAS, CURADURIAS",092082014404
308/04/201409208-2014-4042  DIVORCIO POR CAUSAL,092082014404
408/04/201409208-2014-4043  DIVORCIO POR CAUSAL,092082014404
508/04/201409208-2014-4044  ALIMENTOS VOLUNTARIOS,092082014404
608/04/201409208-2014-4045  DIVORCIO POR CAUSAL,092082014404
708/04/201409208-2014-4046  DIVORCIO POR CAUSAL,092082014404
808/04/201409208-2014-4047  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014404
908/04/201409208-2014-4048  DIVORCIO POR CAUSAL,092082014404
1008/04/201409208-2014-4049  DIVORCIO POR CAUSAL,092082014404
108/04/201409208-2014-4050  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014405
208/04/201409208-2014-4051  DIVORCIO POR CAUSAL,092082014405
308/04/201409208-2014-4052  DIVORCIO POR CAUSAL,092082014405
408/04/201409208-2014-4053  DIVORCIO POR CAUSAL,092082014405
508/04/201409208-2014-4054  DIVORCIO POR CAUSAL,092082014405
608/04/201409208-2014-4055  DIVORCIO POR CAUSAL,092082014405
708/04/201409208-2014-4056  DIVORCIO POR CAUSAL,092082014405
808/04/201409208-2014-4057  DIVORCIO POR CAUSAL,092082014405
908/04/201409208-2014-4058  DIVORCIO POR CAUSAL,092082014405
1008/04/201409208-2014-4059  DIVORCIO POR CAUSAL,092082014405
108/04/201409208-2014-4060  DIVORCIO POR CAUSAL,092082014406
208/04/201409208-2014-4061  DIVORCIO POR CAUSAL,092082014406
308/04/201409208-2014-4062  DIVORCIO POR CAUSAL,092082014406
408/04/201409208-2014-4063  DIVORCIO POR CAUSAL,092082014406
508/04/201409208-2014-4064  DIVORCIO POR CAUSAL,092082014406
608/04/201409208-2014-4065  DIVORCIO POR CAUSAL,092082014406
708/04/201409208-2014-4066  DIVORCIO POR CAUSAL,092082014406
808/04/201409208-2014-4067  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014406
908/04/201409208-2014-4068  DIVORCIO POR CAUSAL,092082014406
1008/04/201409208-2014-4069  DIVORCIO POR CAUSAL,092082014406
108/04/201409208-2014-4070  DIVORCIO POR CAUSAL,092082014407
208/04/201409208-2014-4071  DIVORCIO POR CAUSAL,092082014407
308/04/201409208-2014-4072  DIVORCIO POR CAUSAL,092082014407
408/04/201409208-2014-4073  DIVORCIO POR CAUSAL,092082014407
508/04/201409208-2014-4074  DIVORCIO POR CAUSAL,092082014407
608/04/201409208-2014-4075  DIVORCIO POR CAUSAL,092082014407
708/04/201409208-2014-4076  DIVORCIO POR CAUSAL,092082014407
808/04/201409208-2014-4077  DIVORCIO POR CAUSAL,092082014407
908/04/201409208-2014-4078  RENDICION DE CUENTAS,092082014407
1008/04/201409208-2014-4079  NULIDAD DE PARTIDA DE NACIMIENTO Y/O MATRIMONIO,092082014407
108/04/201409208-2014-4080  NULIDAD DE SENTENCIA,092082014408
208/04/201409208-2014-4081  RENDICION DE CUENTAS,092082014408
308/04/201409208-2014-4082  POSESION EFECTIVA DE BIENES HEREDITARIOS,092082014408
408/04/201409208-2014-4083  LIQUIDACION DE LA SOCIEDAD CONYUGAL CONTROVERTIDO,092082014408
508/04/201409208-2014-4084  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014408
608/04/201409208-2014-4085  NULIDAD DE TESTAMENTO,092082014408
708/04/201409208-2014-4086  DIVORCIO POR CAUSAL,092082014408
808/04/201409208-2014-4087  DIVORCIO POR CAUSAL,092082014408
908/04/201409208-2014-4088  DIVORCIO POR CAUSAL,092082014408
1008/04/201409208-2014-4089  DIVORCIO POR CAUSAL,092082014408
108/04/201409208-2014-4090  DIVORCIO POR CAUSAL,092082014409
208/04/201409208-2014-4091  DIVORCIO POR CAUSAL,092082014409
308/04/201409208-2014-4093  DIVORCIO POR CAUSAL,092082014409
408/04/201409208-2014-4094  DIVORCIO POR CAUSAL,092082014409
508/04/201409208-2014-4095  DIVORCIO POR CAUSAL,092082014409
608/04/201409208-2014-4096  DIVORCIO POR CAUSAL,092082014409
708/04/201409208-2014-4097  DIVORCIO POR CAUSAL,092082014409
808/04/201409208-2014-4098  DIVORCIO POR CAUSAL,092082014409
908/04/201409208-2014-4099  DIVORCIO POR CAUSAL,092082014409
108/04/201409208-2014-4100  DIVORCIO POR CAUSAL,092082014410
208/04/201409208-2014-4102  MEDIDAS DE PROTECCIÓN,092082014410
308/04/201409208-2014-4103  ALIMENTOS,092082014410
408/04/201409208-2014-4104  DIVORCIO POR CAUSAL,092082014410
508/04/201409208-2014-4105  DIVORCIO POR CAUSAL,092082014410
608/04/201409208-2014-4106  DIVORCIO POR CAUSAL,092082014410
708/04/201409208-2014-4107  DIVORCIO POR CAUSAL,092082014410
808/04/201409208-2014-4108  DIVORCIO POR CAUSAL,092082014410
908/04/201409208-2014-4109  DIVORCIO POR CAUSAL,092082014410
108/04/201409208-2014-4110  DIVORCIO POR CAUSAL,092082014411
208/04/201409208-2014-4111  DIVORCIO POR CAUSAL,092082014411
308/04/201409208-2014-4112  DIVORCIO POR CAUSAL,092082014411
408/04/201409208-2014-4113  DIVORCIO POR CAUSAL,092082014411
508/04/201409208-2014-4114  DIVORCIO POR CAUSAL,092082014411
608/04/201409208-2014-4115  ALIMENTOS,092082014411
708/04/201409208-2014-4116  DIVORCIO POR CAUSAL,092082014411
808/04/201409208-2014-4118  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014411
908/04/201409208-2014-4119  ALIMENTOS,092082014411
108/04/201409208-2014-4120  ALIMENTOS,092082014412
208/04/201409208-2014-4121  NULIDAD DE MATRIMONIO,092082014412
308/04/201409208-2014-4122  DISOLUCIÓN DE LA SOCIEDAD CONYUGAL,092082014412
408/04/201409208-2014-4123  DIVORCIO POR CAUSAL,092082014412
"508/04/201409208-2014-4124  TUTELAS, CURADURIAS",092082014412
608/04/201409208-2014-4126  DIVORCIO POR CAUSAL,092082014412
"708/04/201409208-2014-4127  TUTELAS, CURADURIAS",092082014412
808/04/201409208-2014-4128  DIVORCIO POR CAUSAL,092082014412
908/04/201409208-2014-4129  ALIMENTOS,092082014412
108/04/201409208-2014-4130  ALIMENTOS,092082014413
208/04/201409208-2014-4131  ALIMENTOS,092082014413
308/04/201409208-2014-4132  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014413
408/04/201409208-2014-4133  DIVORCIO POR CAUSAL,092082014413
508/04/201409208-2014-4134  RECUPERACION DEL MENOR O ENTREGA,092082014413
608/04/201409208-2014-4136  RECUPERACION DEL MENOR O ENTREGA,092082014413
708/04/201409208-2014-4138  ALIMENTOS VOLUNTARIOS,092082014413
808/04/201409208-2014-4139  DIVORCIO POR CAUSAL,092082014413
108/04/201409208-2014-4140  DIVORCIO POR CAUSAL,092082014414
208/04/201409208-2014-4141  ALIMENTOS,092082014414
308/04/201409208-2014-4142  ALIMENTOS,092082014414
408/04/201409208-2014-4143  ALIMENTOS,092082014414
508/04/201409208-2014-4144  ALIMENTOS,092082014414
608/04/201409208-2014-4145  ALIMENTOS,092082014414
708/04/201409208-2014-4146  ALIMENTOS,092082014414
808/04/201409208-2014-4147  ALIMENTOS,092082014414
908/04/201409208-2014-4148  ALIMENTOS,092082014414
1008/04/201409208-2014-4149  ALIMENTOS,092082014414
108/04/201409208-2014-4151  ALIMENTOS,092082014415
208/04/201409208-2014-4152  ALIMENTOS,092082014415
308/04/201409208-2014-4153  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014415
408/04/201409208-2014-4154  ALIMENTOS,092082014415
508/04/201409208-2014-4155  ALIMENTOS,092082014415
608/04/201409208-2014-4156  ALIMENTOS,092082014415
708/04/201409208-2014-4157  ALIMENTOS,092082014415
808/04/201409208-2014-4158  ALIMENTOS,092082014415
908/04/201409208-2014-4159  ALIMENTOS,092082014415
109/04/201409208-2014-4165  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014416
209/04/201409208-2014-4166  ALIMENTOS,092082014416
309/04/201409208-2014-4167  ALIMENTOS,092082014416
409/04/201409208-2014-4168  ALIMENTOS,092082014416
509/04/201409208-2014-4169  DIVORCIO POR CAUSAL,092082014416
608/04/201409208-2014-4160  ALIMENTOS,092082014416
708/04/201409208-2014-4163  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014416
808/04/201409208-2014-4164  DIVORCIO POR CAUSAL,092082014416
109/04/201409208-2014-4165  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014416
209/04/201409208-2014-4166  ALIMENTOS,092082014416
309/04/201409208-2014-4167  ALIMENTOS,092082014416
409/04/201409208-2014-4168  ALIMENTOS,092082014416
509/04/201409208-2014-4169  DIVORCIO POR CAUSAL,092082014416
608/04/201409208-2014-4160  ALIMENTOS,092082014416
708/04/201409208-2014-4163  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014416
808/04/201409208-2014-4164  DIVORCIO POR CAUSAL,092082014416
109/04/201409208-2014-4170  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014417
209/04/201409208-2014-4171  REGULACION DE VISITAS,092082014417
309/04/201409208-2014-4172  DIVORCIO POR CAUSAL,092082014417
409/04/201409208-2014-4173  REGULACION DE VISITAS,092082014417
509/04/201409208-2014-4174  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014417
609/04/201409208-2014-4175  ALIMENTOS,092082014417
709/04/201409208-2014-4176  ALIMENTOS,092082014417
809/04/201409208-2014-4177  ALIMENTOS VOLUNTARIOS,092082014417
909/04/201409208-2014-4178  SOLICITUD,092082014417
1009/04/201409208-2014-4179  ALIMENTOS,092082014417
109/04/201409208-2014-4180  ALIMENTOS VOLUNTARIOS,092082014418
209/04/201409208-2014-4181  ALIMENTOS,092082014418
309/04/201409208-2014-4182  ALIMENTOS,092082014418
409/04/201409208-2014-4183  ALIMENTOS,092082014418
509/04/201409208-2014-4184  ALIMENTOS,092082014418
609/04/201409208-2014-4185  ALIMENTOS,092082014418
709/04/201409208-2014-4186  ALIMENTOS,092082014418
"809/04/201409208-2014-4187  TUTELAS, CURADURIAS",092082014418
909/04/201409208-2014-4188  ALIMENTOS VOLUNTARIOS,092082014418
1009/04/201409208-2014-4189  DIVORCIO POR CAUSAL,092082014418
"109/04/201409208-2014-4190  TUTELAS, CURADURIAS",092082014419
209/04/201409208-2014-4191  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
309/04/201409208-2014-4192  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
409/04/201409208-2014-4193  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
509/04/201409208-2014-4194  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
609/04/201409208-2014-4195  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
709/04/201409208-2014-4196  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
809/04/201409208-2014-4197  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
909/04/201409208-2014-4198  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014419
1009/04/201409208-2014-4199  DIVORCIO POR CAUSAL,092082014419
109/04/201409208-2014-4200  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014420
209/04/201409208-2014-4201  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014420
309/04/201409208-2014-4202  DIVORCIO POR CAUSAL,092082014420
409/04/201409208-2014-4203  DIVORCIO POR CAUSAL,092082014420
509/04/201409208-2014-4205  DIVORCIO POR CAUSAL,092082014420
609/04/201409208-2014-4206  DIVORCIO POR CAUSAL,092082014420
709/04/201409208-2014-4207  DIVORCIO POR CAUSAL,092082014420
809/04/201409208-2014-4208  DIVORCIO POR CAUSAL,092082014420
909/04/201409208-2014-4209  DIVORCIO POR CAUSAL,092082014420
109/04/201409208-2014-4210  DIVORCIO POR CAUSAL,092082014421
209/04/201409208-2014-4211  DIVORCIO POR CAUSAL,092082014421
309/04/201409208-2014-4212  DIVORCIO POR CAUSAL,092082014421
409/04/201409208-2014-4213  DIVORCIO POR CAUSAL,092082014421
509/04/201409208-2014-4214  ALIMENTOS VOLUNTARIOS,092082014421
609/04/201409208-2014-4215  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014421
709/04/201409208-2014-4216  DIVORCIO POR CAUSAL,092082014421
809/04/201409208-2014-4217  ALIMENTOS,092082014421
909/04/201409208-2014-4218  REGULACION DE VISITAS,092082014421
1009/04/201409208-2014-4219  DIVORCIO POR CAUSAL,092082014421
109/04/201409208-2014-4220  PATERNIDAD,092082014422
209/04/201409208-2014-4221  PROHIBICION DE SALIDA DEL PAIS,092082014422
309/04/201409208-2014-4223  CESIÓN PATRIA POTESTAD,092082014422
409/04/201409208-2014-4224  PARTICION DE BIENES SUCESORIOS,092082014422
509/04/201409208-2014-4226  DIVORCIO POR CAUSAL,092082014422
"609/04/201409208-2014-4229  TUTELAS, CURADURIAS",092082014422
109/04/201409208-2014-4230  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014423
209/04/201409208-2014-4231  SOLICITUD,092082014423
309/04/201409208-2014-4232  ALIMENTOS,092082014423
409/04/201409208-2014-4234  ALIMENTOS,092082014423
509/04/201409208-2014-4235  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014423
609/04/201409208-2014-4236  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014423
709/04/201409208-2014-4237  REGULACION DE VISITAS,092082014423
809/04/201409208-2014-4238  REGULACION DE VISITAS,092082014423
909/04/201409208-2014-4239  LICENCIA JUDICIAL,092082014423
110/04/201409208-2014-4240  MEDIDAS DE PROTECCIÓN,092082014424
210/04/201409208-2014-4241  ALIMENTOS,092082014424
310/04/201409208-2014-4242  ALIMENTOS,092082014424
410/04/201409208-2014-4243  DIVORCIO POR CAUSAL,092082014424
510/04/201409208-2014-4245  ALIMENTOS,092082014424
610/04/201409208-2014-4247  DIVORCIO POR CAUSAL,092082014424
710/04/201409208-2014-4248  ALIMENTOS VOLUNTARIOS,092082014424
810/04/201409208-2014-4249  ALIMENTOS VOLUNTARIOS,092082014424
110/04/201409208-2014-4250  ALIMENTOS VOLUNTARIOS,092082014425
210/04/201409208-2014-4251  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014425
310/04/201409208-2014-4252  ALIMENTOS,092082014425
410/04/201409208-2014-4254  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014425
510/04/201409208-2014-4255  DIVORCIO POR CAUSAL,092082014425
610/04/201409208-2014-4257  CESIÓN PATRIA POTESTAD,092082014425
710/04/201409208-2014-4258  DIVORCIO POR CAUSAL,092082014425
810/04/201409208-2014-4259  ALIMENTOS,092082014425
110/04/201409208-2014-4260  ALIMENTOS,092082014426
210/04/201409208-2014-4261  DIVORCIO POR CAUSAL,092082014426
310/04/201409208-2014-4262  ALIMENTOS VOLUNTARIOS,092082014426
410/04/201409208-2014-4263  ALIMENTOS,092082014426
510/04/201409208-2014-4264  ALIMENTOS,092082014426
610/04/201409208-2014-4265  ALIMENTOS,092082014426
710/04/201409208-2014-4267  ALIMENTOS,092082014426
810/04/201409208-2014-4268  ALIMENTOS VOLUNTARIOS,092082014426
110/04/201409208-2014-4270  ALIMENTOS,092082014427
210/04/201409208-2014-4271  ALIMENTOS VOLUNTARIOS,092082014427
310/04/201409208-2014-4272  REGULACION DE VISITAS,092082014427
410/04/201409208-2014-4274  DIVORCIO POR CAUSAL,092082014427
510/04/201409208-2014-4275  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014427
610/04/201409208-2014-4276  ALIMENTOS VOLUNTARIOS,092082014427
710/04/201409208-2014-4277  CESIÓN PATRIA POTESTAD,092082014427
810/04/201409208-2014-4279  ALIMENTOS,092082014427
110/04/201409208-2014-4280  ALIMENTOS,092082014428
210/04/201409208-2014-4281  ALIMENTOS,092082014428
310/04/201409208-2014-4282  ALIMENTOS,092082014428
410/04/201409208-2014-4283  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014428
510/04/201409208-2014-4284  ALIMENTOS VOLUNTARIOS,092082014428
610/04/201409208-2014-4285  ALIMENTOS,092082014428
710/04/201409208-2014-4286  TERMINACION DE UNION DE HECHO,092082014428
810/04/201409208-2014-4287  ACTOS PREPARATORIO,092082014428
910/04/201409208-2014-4288  PARTICIÓN DE BIENES,092082014428
1010/04/201409208-2014-4289  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014428
110/04/201409208-2014-4290  DIVORCIO POR CAUSAL,092082014429
210/04/201409208-2014-4291  DIVORCIO POR CAUSAL,092082014429
310/04/201409208-2014-4292  DIVORCIO POR CAUSAL,092082014429
410/04/201409208-2014-4293  INTERDICCION,092082014429
510/04/201409208-2014-4294  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082014429
610/04/201409208-2014-4295  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014429
710/04/201409208-2014-4296  JUICIO DE INVENTARIO,092082014429
810/04/201409208-2014-4297  ALIMENTOS,092082014429
910/04/201409208-2014-4298  ALIMENTOS,092082014429
1010/04/201409208-2014-4299  ALIMENTOS,092082014429
111/04/201409208-2014-4302  ALIMENTOS VOLUNTARIOS,092082014430
211/04/201409208-2014-4303  ALIMENTOS,092082014430
311/04/201409208-2014-4304  ALIMENTOS,092082014430
411/04/201409208-2014-4305  ALIMENTOS,092082014430
511/04/201409208-2014-4306  ALIMENTOS,092082014430
611/04/201409208-2014-4307  ALIMENTOS,092082014430
711/04/201409208-2014-4308  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014430
811/04/201409208-2014-4309  ALIMENTOS,092082014430
910/04/201409208-2014-4300  ALIMENTOS,092082014430
"1010/04/201409208-2014-4301  TUTELAS, CURADURIAS",092082014430
111/04/201409208-2014-4310  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014431
211/04/201409208-2014-4311  ALIMENTOS,092082014431
311/04/201409208-2014-4312  ALIMENTOS,092082014431
411/04/201409208-2014-4313  ALIMENTOS,092082014431
511/04/201409208-2014-4314  DIVORCIO POR CAUSAL,092082014431
611/04/201409208-2014-4315  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014431
711/04/201409208-2014-4316  ALIMENTOS,092082014431
811/04/201409208-2014-4317  ALIMENTOS,092082014431
911/04/201409208-2014-4318  ALIMENTOS,092082014431
1011/04/201409208-2014-4319  ALIMENTOS,092082014431
111/04/201409208-2014-4320  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014432
211/04/201409208-2014-4321  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014432
311/04/201409208-2014-4322  ALIMENTOS VOLUNTARIOS,092082014432
411/04/201409208-2014-4323  RECUPERACION DEL MENOR O ENTREGA,092082014432
511/04/201409208-2014-4324  ALIMENTOS,092082014432
611/04/201409208-2014-4325  ALIMENTOS,092082014432
711/04/201409208-2014-4326  DIVORCIO POR CAUSAL,092082014432
811/04/201409208-2014-4327  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014432
911/04/201409208-2014-4328  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014432
1011/04/201409208-2014-4329  ALIMENTOS,092082014432
111/04/201409208-2014-4330  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014433
211/04/201409208-2014-4331  DIVORCIO POR CAUSAL,092082014433
311/04/201409208-2014-4333  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014433
411/04/201409208-2014-4334  ALIMENTOS,092082014433
511/04/201409208-2014-4335  ALIMENTOS,092082014433
611/04/201409208-2014-4336  DIVORCIO POR CAUSAL,092082014433
711/04/201409208-2014-4337  TENENCIA,092082014433
811/04/201409208-2014-4338  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014433
911/04/201409208-2014-4339  ALIMENTOS,092082014433
111/04/201409208-2014-4340  ALIMENTOS,092082014434
211/04/201409208-2014-4342  ALIMENTOS,092082014434
311/04/201409208-2014-4343  ALIMENTOS,092082014434
411/04/201409208-2014-4344  ALIMENTOS,092082014434
511/04/201409208-2014-4345  ALIMENTOS,092082014434
611/04/201409208-2014-4346  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014434
711/04/201409208-2014-4347  ALIMENTOS,092082014434
811/04/201409208-2014-4348  ALIMENTOS VOLUNTARIOS,092082014434
911/04/201409208-2014-4349  ALIMENTOS,092082014434
111/04/201409208-2014-4350  ALIMENTOS,092082014435
211/04/201409208-2014-4351  ALIMENTOS,092082014435
311/04/201409208-2014-4352  ALIMENTOS,092082014435
411/04/201409208-2014-4353  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014435
511/04/201409208-2014-4354  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014435
611/04/201409208-2014-4355  ALIMENTOS VOLUNTARIOS,092082014435
711/04/201409208-2014-4356  IMPUGNACIÓN DE PATERNIDAD,092082014435
811/04/201409208-2014-4357  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014435
911/04/201409208-2014-4358  EJECUCION ACTA DE MEDIACION DE ALIMENTOS,092082014435
1011/04/201409208-2014-4359  ALIMENTOS PARA MUJER EMBARAZADA,092082014435
114/04/201409208-2014-4366  ALIMENTOS,092082014436
214/04/201409208-2014-4367  ALIMENTOS,092082014436
314/04/201409208-2014-4368  ALIMENTOS,092082014436
414/04/201409208-2014-4369  ALIMENTOS,092082014436
511/04/201409208-2014-4360  ALIMENTOS,092082014436
611/04/201409208-2014-4361  ALIMENTOS,092082014436
711/04/201409208-2014-4362  ALIMENTOS,092082014436
811/04/201409208-2014-4363  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014436
911/04/201409208-2014-4364  ALIMENTOS VOLUNTARIOS,092082014436
1011/04/201409208-2014-4365  ALIMENTOS,092082014436
114/04/201409208-2014-4366  ALIMENTOS,092082014436
214/04/201409208-2014-4367  ALIMENTOS,092082014436
314/04/201409208-2014-4368  ALIMENTOS,092082014436
414/04/201409208-2014-4369  ALIMENTOS,092082014436
511/04/201409208-2014-4360  ALIMENTOS,092082014436
611/04/201409208-2014-4361  ALIMENTOS,092082014436
711/04/201409208-2014-4362  ALIMENTOS,092082014436
811/04/201409208-2014-4363  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014436
911/04/201409208-2014-4364  ALIMENTOS VOLUNTARIOS,092082014436
1011/04/201409208-2014-4365  ALIMENTOS,092082014436
114/04/201409208-2014-4370  ALIMENTOS,092082014437
214/04/201409208-2014-4371  REGULACION DE VISITAS,092082014437
314/04/201409208-2014-4372  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014437
414/04/201409208-2014-4373  MALTRATO,092082014437
514/04/201409208-2014-4374  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014437
614/04/201409208-2014-4375  CESIÓN PATRIA POTESTAD,092082014437
714/04/201409208-2014-4376  ALIMENTOS,092082014437
814/04/201409208-2014-4378  ALIMENTOS VOLUNTARIOS,092082014437
914/04/201409208-2014-4379  ALIMENTOS,092082014437
114/04/201409208-2014-4380  ALIMENTOS,092082014438
214/04/201409208-2014-4381  DIVORCIO POR CAUSAL,092082014438
314/04/201409208-2014-4382  ALIMENTOS VOLUNTARIOS,092082014438
414/04/201409208-2014-4383  ALIMENTOS,092082014438
514/04/201409208-2014-4384  RECUPERACION DEL MENOR O ENTREGA,092082014438
614/04/201409208-2014-4385  DIVORCIO POR CAUSAL,092082014438
714/04/201409208-2014-4386  ALIMENTOS,092082014438
814/04/201409208-2014-4387  ALIMENTOS,092082014438
914/04/201409208-2014-4389  ALIMENTOS,092082014438
114/04/201409208-2014-4390  DIVORCIO POR CAUSAL,092082014439
214/04/201409208-2014-4392  REGULACION DE VISITAS,092082014439
314/04/201409208-2014-4393  DIVORCIO POR CAUSAL,092082014439
414/04/201409208-2014-4394  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014439
514/04/201409208-2014-4395  DIVORCIO POR CAUSAL,092082014439
614/04/201409208-2014-4396  IMPUGNACIÓN DE PATERNIDAD,092082014439
714/04/201409208-2014-4398  RECUPERACION DEL MENOR O ENTREGA,092082014439
814/04/201409208-2014-4399  IMPUGNACIÓN DE PATERNIDAD,092082014439
114/04/201409208-2014-4400  ALIMENTOS,092082014440
214/04/201409208-2014-4401  ALIMENTOS,092082014440
314/04/201409208-2014-4403  DIVORCIO POR CAUSAL,092082014440
414/04/201409208-2014-4404  ALIMENTOS VOLUNTARIOS,092082014440
514/04/201409208-2014-4406  TENENCIA,092082014440
614/04/201409208-2014-4407  ALIMENTOS,092082014440
714/04/201409208-2014-4408  ALIMENTOS,092082014440
"814/04/201409208-2014-4409  TUTELAS, CURADURIAS",092082014440
115/04/201409208-2014-4415  ALIMENTOS,092082014441
215/04/201409208-2014-4416  ALIMENTOS,092082014441
315/04/201409208-2014-4417  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082014441
415/04/201409208-2014-4418  ALIMENTOS,092082014441
515/04/201409208-2014-4419  DIVORCIO POR MUTUO CONSENTIMIENTO,092082014441
614/04/201409208-2014-4411  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082014441
714/04/201409208-2014-4412  DECLARACION DE UNION DE HECHO,092082014441
